Event number:     1412
Total time spent: 622ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    344ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2018-04-05 13:57:13,153 [ 137106]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 8; ProcessIOExecutorService threads: 3 
2018-04-05 13:57:13,154 [ 137107]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-04-05 13:57:13,155 [ 137108]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 14:01:14,778 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-04-05 14:01:15,009 [    231]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4203.550, 26 Mar 2018 21:15) 
2018-04-05 14:01:15,009 [    231]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.3, x86_64) 
2018-04-05 14:01:15,010 [    232]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b20 (JetBrains s.r.o) 
2018-04-05 14:01:15,010 [    232]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b20 (OpenJDK 64-Bit Server VM) 
2018-04-05 14:01:15,023 [    245]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=org.jetbrains -Didea.smooth.progress=false -Didea.system.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=GB -Duser.language=en -Duser.variant -ea 
2018-04-05 14:01:15,024 [    246]   INFO -        #com.intellij.idea.Main - ext: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1136.20_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2018-04-05 14:01:15,025 [    247]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2018-04-05 14:01:15,025 [    247]   INFO -        #com.intellij.idea.Main - JNU charset: UTF-8 
2018-04-05 14:01:15,047 [    269]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 22 ms 
2018-04-05 14:01:15,064 [    286]   INFO -        #com.intellij.idea.Main - initializing environment 
2018-04-05 14:01:15,065 [    287]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/printenv.py' '/private/var/folders/jb/_qndynq176n17vdtygq80gsh0000gn/T/intellij-shell-env.tmp' 
2018-04-05 14:01:15,081 [    303]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-04-05 14:01:15,081 [    303]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2018-04-05 14:01:15,596 [    818]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (20 vars) 
2018-04-05 14:01:16,590 [   1812]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@57098d5a[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@7ab614fe 
2018-04-05 14:01:17,466 [   2688]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-04-05 14:01:17,944 [   3166]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 940 ms 
2018-04-05 14:01:17,947 [   3169]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4203.550), Eclipse Integration (3.0), EditorConfig (181.4203.550), Git Integration (8.1), GitHub (181.4203.550), Gradle (181.4203.550), Groovy (9.0), I18n for Java (181.4203.550), IDEA CORE (181.4203.550), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4203.550), Java Stream Debugger (181.4203.550), JavaFX (1.0), Kotlin (1.2.30-release-IJ2018.1-1), Maven Integration (181.4203.550), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4203.550), Settings Repository (181.4203.550), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4203.550), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4203.550) 
2018-04-05 14:01:17,948 [   3170]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-04-05 14:01:18,984 [   4206]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-04-05 14:01:19,046 [   4268]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/mac/fsnotifier 
2018-04-05 14:01:19,074 [   4296]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-04-05 14:01:19,348 [   4570]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-04-05 14:01:19,348 [   4570]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-04-05 14:01:19,815 [   5037]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-04-05 14:01:19,849 [   5071]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-04-05 14:01:20,142 [   5364]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@53d064b4 
2018-04-05 14:01:20,286 [   5508]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-04-05 14:01:20,305 [   5527]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2018-04-05 14:01:20,405 [   5627]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2018-04-05 14:01:20,683 [   5905]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:218, number of extensions:44 
2018-04-05 14:01:20,687 [   5909]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:4 
2018-04-05 14:01:20,716 [   5938]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:20, number of extensions:49 
2018-04-05 14:01:20,717 [   5939]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2018-04-05 14:01:21,257 [   6479]   INFO - plication.impl.ApplicationImpl - 89 application components initialized in 4257ms 
2018-04-05 14:01:21,310 [   6532]   INFO - .intellij.idea.IdeaApplication - App initialization took 7353 ms 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 521 classes 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 175 classes 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 144 classes 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 53 classes 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2018-04-05 14:01:21,312 [   6534]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 22 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 19 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 19 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 17 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 15 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 14 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 13 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 12 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 11 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 9 classes 
2018-04-05 14:01:21,313 [   6535]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 7 classes 
2018-04-05 14:01:21,314 [   6536]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 6 classes 
2018-04-05 14:01:21,314 [   6536]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 14:01:21,314 [   6536]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-04-05 14:01:21,314 [   6536]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2018-04-05 14:01:21,314 [   6536]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2018-04-05 14:01:21,745 [   6967]   INFO - pl$FileIndexDataInitialization - Initialization done:1057 
2018-04-05 14:01:21,922 [   7144]   INFO - exImpl$StubIndexInitialization - Initialization done:177 
2018-04-05 14:01:22,089 [   7311]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-04-05 14:01:22,587 [   7809]   INFO - j.ide.ui.OptionsTopHitProvider - 658 ms spent to cache options in application 
2018-04-05 14:01:22,898 [   8120]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@664b2879 
2018-04-05 14:01:24,317 [   9539]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.search.SearchableOptionPreloader@41d14ac8 
2018-04-05 14:01:24,765 [   9987]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.codeInsight.completion.CompletionPreloader@2d4768cb 
2018-04-05 14:01:24,771 [   9993]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.actions.GotoClassPresentationUpdater@510d01d3 
2018-04-05 14:01:25,908 [  11130]   INFO - ellij.project.impl.ProjectImpl - 154 project components initialized in 2079 ms 
2018-04-05 14:01:26,108 [  11330]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 199 ms 
2018-04-05 14:01:26,249 [  11471]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2018-04-05 14:01:26,336 [  11558]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2018-04-05 14:01:27,070 [  12292]   INFO - ntellij.internal.IconsLoadTime - PNG load time: total=89.77ms, average=0.90ms, median=0.78ms; number of icons: 100 
2018-04-05 14:01:27,146 [  12368]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 18 ms 
2018-04-05 14:01:27,327 [  12549]   INFO - CompilerBackwardReferenceIndex - backward reference index version differ due to: class java.io.FileNotFoundException 
2018-04-05 14:01:27,724 [  12946]   INFO - ntellij.internal.IconsLoadTime - PNG load time: ide_startup=97.04ms, average=0.78ms, median=0.30ms; number of icons: 124 
2018-04-05 14:01:27,846 [  13068]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@1ea5d734 
2018-04-05 14:01:27,852 [  13074]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 115ms under project opening modal progress 
2018-04-05 14:01:27,903 [  13125]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 54ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 14:01:27,932 [  13154]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 24 millis 
2018-04-05 14:01:27,951 [  13173]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 249ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 14:01:28,858 [  14080]   INFO - tartup.impl.StartupManagerImpl - /Users/jackkenlay/IdeaProjects/untitled1/.idea case-sensitivity: expected=false actual=false 
2018-04-05 14:01:28,870 [  14092]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2018-04-05 14:01:29,343 [  14565]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 5540 ms 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2191 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1255 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 509 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 209 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 208 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 112 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 107 classes 
2018-04-05 14:01:29,343 [  14565]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 104 classes 
2018-04-05 14:01:29,344 [  14566]   INFO - llij.ide.plugins.PluginManager - CVS loaded 81 classes 
2018-04-05 14:01:29,344 [  14566]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2018-04-05 14:01:29,344 [  14566]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 60 classes 
2018-04-05 14:01:29,344 [  14566]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 58 classes 
2018-04-05 14:01:29,344 [  14566]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 58 classes 
2018-04-05 14:01:29,345 [  14567]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 46 classes 
2018-04-05 14:01:29,347 [  14569]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 42 classes 
2018-04-05 14:01:29,347 [  14569]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2018-04-05 14:01:29,347 [  14569]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 36 classes 
2018-04-05 14:01:29,347 [  14569]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 29 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 23 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 22 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 13 classes 
2018-04-05 14:01:29,348 [  14570]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 9 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 6 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 5 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2018-04-05 14:01:29,349 [  14571]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 1 classes 
2018-04-05 14:01:30,509 [  15731]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2605ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 14:01:30,510 [  15732]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 9 files to update 
2018-04-05 14:01:30,704 [  15926]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 194ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 14:01:30,715 [  15937]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2018-04-05 14:01:30,718 [  15940]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 14:01:30,727 [  15949]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 14:01:31,171 [  16393]   INFO - j.ide.ui.OptionsTopHitProvider - 225 ms spent to cache options in project 
2018-04-05 14:01:31,190 [  16412]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@6673981b 
2018-04-05 14:01:31,234 [  16456]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@6f83c9ca 
2018-04-05 14:01:31,275 [  16497]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 14:01:31,278 [  16500]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 14:01:31,297 [  16519]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@d583482 
2018-04-05 14:01:31,300 [  16522]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 14:01:31,301 [  16523]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 14:01:31,621 [  16843]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2018-04-05 14:01:44,406 [  29628]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2018-04-05 14:02:08,434 [  53656]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2018-04-05 14:02:08,434 [  53656]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2018-04-05 14:02:08,434 [  53656]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2018-04-05 14:02:08,450 [  53672]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2018-04-05 14:02:08,451 [  53673]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 14:02:08,453 [  53675]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-04-05 14:02:08,457 [  53679]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-04-05 14:02:08,459 [  53681]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-04-05 14:02:08,465 [  53687]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-04-05 14:02:08,468 [  53690]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     25
Total time spent: 385ms
Average duration: 15ms
Median  duration: 2ms
Max  duration:    153ms (it was 'write action (class com.intellij.configurationStore.FileBasedStorageKt$doWrite$$inlined$runUndoTransparentWriteAction$1$1)') 
2018-04-05 14:02:08,469 [  53691]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     1515
Total time spent: 663ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    363ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2018-04-05 14:02:08,469 [  53691]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 8; ProcessIOExecutorService threads: 3 
2018-04-05 14:02:08,470 [  53692]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-04-05 14:02:08,470 [  53692]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 14:02:14,138 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-04-05 14:02:14,335 [    197]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4203.550, 26 Mar 2018 21:14) 
2018-04-05 14:02:14,335 [    197]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.3, x86_64) 
2018-04-05 14:02:14,336 [    198]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b20 (JetBrains s.r.o) 
2018-04-05 14:02:14,336 [    198]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b20 (OpenJDK 64-Bit Server VM) 
2018-04-05 14:02:14,348 [    210]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=org.jetbrains -Didea.smooth.progress=false -Didea.system.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=GB -Duser.language=en -Duser.variant -ea 
2018-04-05 14:02:14,349 [    211]   INFO -        #com.intellij.idea.Main - ext: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1136.20_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2018-04-05 14:02:14,349 [    211]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2018-04-05 14:02:14,349 [    211]   INFO -        #com.intellij.idea.Main - JNU charset: UTF-8 
2018-04-05 14:02:14,372 [    234]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 23 ms 
2018-04-05 14:02:14,389 [    251]   INFO -        #com.intellij.idea.Main - initializing environment 
2018-04-05 14:02:14,391 [    253]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/printenv.py' '/private/var/folders/jb/_qndynq176n17vdtygq80gsh0000gn/T/intellij-shell-env.tmp' 
2018-04-05 14:02:14,405 [    267]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-04-05 14:02:14,405 [    267]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2018-04-05 14:02:14,924 [    786]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (20 vars) 
2018-04-05 14:02:15,889 [   1751]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@df2a76[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@12647223 
2018-04-05 14:02:16,775 [   2637]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-04-05 14:02:17,235 [   3097]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 915 ms 
2018-04-05 14:02:17,239 [   3101]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4203.550), Eclipse Integration (3.0), EditorConfig (181.4203.550), Git Integration (8.1), GitHub (181.4203.550), Gradle (181.4203.550), Groovy (9.0), I18n for Java (181.4203.550), IDEA CORE (181.4203.550), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4203.550), Java Stream Debugger (181.4203.550), JavaFX (1.0), Kotlin (1.2.30-release-IJ2018.1-1), Maven Integration (181.4203.550), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4203.550), Settings Repository (181.4203.550), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4203.550), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4203.550) 
2018-04-05 14:02:17,239 [   3101]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-04-05 14:02:18,058 [   3920]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-04-05 14:02:18,120 [   3982]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/mac/fsnotifier 
2018-04-05 14:02:18,134 [   3996]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-04-05 14:02:18,355 [   4217]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-04-05 14:02:18,355 [   4217]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-04-05 14:02:18,827 [   4689]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-04-05 14:02:18,852 [   4714]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
